is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-64.5603744832988,-64.5603744832988,-45.67371865667096,-40.45165468156495,-78.26249008030008,0,0,0
1,-51.740723187820315,-54.42113937898974,-46.57322676923438,-47.002085209358505,-60.219629775250084,0,2,0
0,-55.16413491147465,-59.24421020299116,-69.2554963511224,-59.800708166937966,-75.94078381681138,0,0,0
0,-62.932847107581175,-68.60757495995479,-98.845613472893,-80.1626357416904,-92.58653114944907,0,0,0
0,-53.55257721693568,-59.03595762720222,-110.01216535416152,-80.22963328099064,-83.09049092038443,0,1,0
1,-50.183915363041926,-54.227690497849615,-38.62849288079756,-36.72338842510291,-58.306727324481464,0,0,1
0,-52.76416558134332,-55.589031464297136,-55.7836671614705,-49.65918893438206,-66.03352982698475,0,1,0
1,-54.547594992347655,-57.38871210254345,-56.8483163335393,-38.97210428064096,-68.13635398960973,0,0,1
0,-62.932847107581175,-68.60757495995479,-98.845613472893,-84.13245097816657,-92.58653114944907,0,0,0
0,-53.55257721693568,-59.03595762720222,-110.01216535416152,-80.22963328099064,-83.09049092038443,0,1,0
1,-50.183915363041926,-54.227690497849615,-38.62849288079756,-36.72338842510291,-58.306727324481464,0,0,1
0,-52.76416558134332,-55.589031464297136,-55.7836671614705,-49.65918893438206,-66.03352982698475,0,1,0
1,-54.547594992347655,-57.38871210254345,-56.8483163335393,-38.97210428064096,-68.13635398960973,0,0,1
0,-62.932847107581175,-68.60757495995479,-98.845613472893,-80.1626357416904,-92.58653114944907,0,0,0
0,-55.32130434196525,-59.74914809101287,-57.0493736652698,-59.37446718864324,-72.43611644154619,0,0,0
1,-53.33479214116149,-55.82280847483126,-38.42743554906707,-43.40584816355147,-61.397286903081884,0,0,1
1,-54.547594992347655,-57.38871210254345,-56.8483163335393,-38.97210428064096,-68.13635398960973,0,0,1
0,-62.932847107581175,-68.60757495995479,-98.845613472893,-84.13245097816657,-92.58653114944907,0,0,0
1,-56.75787263852926,-59.629957586438955,-38.42743554906707,-43.487062105875964,-62.793041859908826,0,2,0
1,-54.547594992347655,-57.38871210254345,-56.8483163335393,-38.97210428064096,-68.13635398960973,0,0,1
0,-60.69376354921625,-63.454284188293926,-93.6874087619916,-56.44107799021714,-88.79998617781374,0,0,0
1,-63.88751695670809,-63.88751695670809,-54.19106186459616,-38.26305498912806,-80.14483551608694,0,0,0
0,-52.190848872383754,-55.38758089575933,-82.52352602121522,-63.83300809087792,-76.94790667874832,0,0,0
1,-51.031584451328044,-55.17704293030528,-50.83461556665017,-42.18053116645555,-66.2819691213231,0,0,0
0,-51.05105625961728,-56.26605063695254,-80.42473268842078,-50.285480754455605,-71.7127401633438,0,0,1
0,-53.95152806146787,-59.75958828974026,-74.06453524267286,-68.72199480931152,-76.17088863426973,0,0,0
0,-62.58426471388743,-68.79201412303955,-119.2252748868898,-91.15225947418591,-98.35184717995438,0,0,0
0,-53.479278764235495,-59.12808873556599,-95.9821479756315,-67.51757792963588,-78.80818725412523,0,1,0
1,-51.39988867539994,-55.489328462039396,-52.79072705568259,-39.72018086232443,-63.771370889305,0,0,1
0,-53.1661518228757,-56.090763202283156,-55.7836671614705,-50.4359133802722,-66.43551606851712,0,0,1
0,-55.15838667391426,-58.03507683974319,-83.4149883381788,-65.60604346819001,-74.68982173202734,0,2,0
1,-51.42066913125821,-55.53039537810119,-39.32159006510848,-44.05374825629935,-59.751410247991025,0,0,1
0,-53.95152806146787,-59.75958828974026,-74.06453524267286,-68.72199480931152,-76.17088863426973,0,0,0
0,-62.58426471388743,-68.79201412303955,-119.2252748868898,-91.15225947418591,-98.35184717995438,0,0,0
0,-53.479278764235495,-59.12808873556599,-95.9821479756315,-67.51757792963588,-78.80818725412523,0,1,0
1,-51.39988867539994,-55.489328462039396,-52.79072705568259,-39.72018086232443,-63.771370889305,0,0,1
0,-53.1661518228757,-56.090763202283156,-55.7836671614705,-50.12002929225525,-66.43551606851712,0,0,1
1,-52.00923148685098,-54.85018942054567,-30.10845747379456,-44.06755836738785,-57.57603282618962,0,1,0
0,-54.66357120402124,-58.87812164838573,-68.61632129782663,-54.726712203844556,-71.7827316905695,0,0,1
0,-62.58426471388743,-68.79201412303955,-119.2252748868898,-91.15225947418591,-98.35184717995438,0,0,0
0,-53.479278764235495,-59.12808873556599,-95.9821479756315,-67.51757792963588,-78.80818725412523,0,1,0
1,-51.39988867539994,-55.489328462039396,-52.79072705568259,-39.72018086232443,-63.771370889305,0,0,1
0,-53.1661518228757,-56.090763202283156,-55.7836671614705,-50.12002929225525,-66.43551606851712,0,0,1
1,-57.34832578771586,-60.294107918932056,-46.57322676923438,-34.939479698858534,-71.32029381848618,0,0,0
0,-62.58426471388743,-68.79201412303955,-119.2252748868898,-91.15225947418591,-98.35184717995438,0,0,0
0,-53.479278764235495,-59.12808873556599,-95.9821479756315,-67.51757792963588,-78.80818725412523,0,1,0
1,-51.39988867539994,-55.489328462039396,-52.79072705568259,-39.72018086232443,-63.771370889305,0,0,1
0,-53.1661518228757,-56.090763202283156,-55.7836671614705,-50.12002929225525,-66.43551606851712,0,0,1
1,-57.34832578771586,-60.294107918932056,-46.57322676923438,-36.53799765914545,-71.32029381848618,0,0,0
0,-62.58426471388743,-68.79201412303955,-119.2252748868898,-91.15225947418591,-98.35184717995438,0,0,0
0,-55.97730794377271,-60.58177659394916,-65.76874749183061,-63.650775334842315,-72.24219628852217,0,1,0
1,-52.963651763718445,-55.54033913719822,-46.57322676923438,-43.81868215801783,-66.93561979448876,0,0,0
1,-57.34832578771586,-60.294107918932056,-46.57322676923438,-36.53799765914545,-71.32029381848618,0,0,0
0,-62.58426471388743,-68.79201412303955,-119.2252748868898,-91.15225947418591,-98.35184717995438,0,0,0
1,-56.657288956690714,-59.74900519370748,-57.73977865050291,-46.640859985943045,-70.51348664904187,0,1,0
1,-57.34832578771586,-60.294107918932056,-46.57322676923438,-36.53799765914545,-71.32029381848618,0,0,0
0,-60.56870559032825,-63.850199291791434,-92.62542873041494,-56.03979226982352,-88.35633420945273,0,0,0
1,-64.81761988860247,-64.81761988860247,-54.88415904890707,-41.847248097033614,-81.28286760327458,0,0,0
0,-50.88306822270759,-54.10141234507589,-83.41498833817882,-66.05761866428689,-72.44182882136151,0,1,0
1,-51.625143891502056,-55.64374620573594,-57.74247084958071,-41.73551818607372,-65.48214924357654,0,1,0
0,-52.80361335004192,-57.88146820243811,-90.17283831914821,-54.06370106292877,-76.38972894298666,0,0,1
0,-53.95152806146787,-59.80850677668231,-73.17307292570925,-70.43092209512483,-75.90344993918065,0,0,0
0,-61.12292819609337,-67.41245383582967,-101.00275923507027,-87.63181963005763,-91.42375596661445,0,0,0
0,-52.48045680164316,-57.99998270767817,-113.00779765902725,-80.2161068998701,-86.38279609935134,0,0,0
1,-50.39714437118732,-54.35228145147234,-47.83893327303368,-37.086815571700974,-61.283088450297704,0,1,0
0,-53.40855159693513,-56.290410177728724,-74.20454794594272,-53.12349450098162,-72.20418007791822,0,0,1
0,-52.23980947040026,-55.01945360331342,-83.4149883381788,-63.16352568634572,-73.79857006905418,0,1,0
1,-52.984231475160186,-56.919136107490296,-55.7863593605483,-46.47695292183955,-66.25440338052495,0,0,1
0,-53.95152806146787,-59.80850677668231,-73.17307292570925,-70.43092209512483,-75.90344993918065,0,0,0
0,-61.12292819609337,-67.41245383582967,-101.00275923507027,-81.99531231910916,-91.42375596661445,0,0,0
0,-52.48045680164316,-57.99998270767817,-113.00779765902725,-80.2161068998701,-86.38279609935134,0,0,0
1,-50.39714437118732,-54.35228145147234,-47.83893327303368,-37.086815571700974,-61.283088450297704,0,1,0
0,-53.40855159693513,-56.290410177728724,-74.20454794594272,-53.12349450098162,-72.20418007791822,0,0,1
1,-56.089977731825556,-58.78592418283495,-45.68176445227078,-47.28137549876887,-66.32877116470706,0,1,0
0,-53.89627476160096,-58.08956988353867,-62.001167447918704,-57.18642982800807,-72.49662499597656,0,0,0
0,-61.12292819609337,-67.41245383582967,-101.00275923507027,-87.63181963005763,-91.42375596661445,0,0,0
0,-52.48045680164316,-57.99998270767817,-113.00779765902725,-80.2161068998701,-86.38279609935134,0,0,0
1,-50.39714437118732,-54.35228145147234,-47.83893327303368,-37.086815571700974,-61.283088450297704,0,1,0
0,-53.40855159693513,-56.290410177728724,-74.20454794594272,-53.12349450098162,-72.20418007791822,0,0,1
1,-55.440132279955,-58.394469220572,-46.57322676923438,-35.54525879000284,-69.41210031072532,0,0,0
0,-61.12292819609337,-67.41245383582967,-101.00275923507027,-81.99531231910916,-91.42375596661445,0,0,0
0,-52.48045680164316,-57.99998270767817,-113.00779765902725,-80.2161068998701,-86.38279609935134,0,0,0
1,-50.39714437118732,-54.35228145147234,-47.83893327303368,-37.086815571700974,-61.283088450297704,0,1,0
0,-53.40855159693513,-56.290410177728724,-74.20454794594272,-53.12349450098162,-72.20418007791822,0,0,1
1,-55.440132279955,-58.394469220572,-46.57322676923438,-36.622170235336064,-69.41210031072532,0,0,0
0,-61.12292819609337,-67.41245383582967,-101.00275923507027,-87.63181963005763,-91.42375596661445,0,0,0
0,-54.86996704281033,-59.3451516276913,-65.0756503075197,-60.08772324144166,-74.39266213506625,0,0,0
1,-54.6669409541839,-57.109325621309225,-38.42743554906707,-43.06667442544915,-62.7294357161043,0,1,0
1,-55.440132279955,-58.394469220572,-46.57322676923438,-36.622170235336064,-69.41210031072532,0,0,0
0,-61.12292819609337,-67.41245383582967,-101.00275923507027,-87.63181963005763,-91.42375596661445,0,0,0
1,-54.743372588903824,-57.705804760625114,-39.31889786603068,-42.46557112737296,-66.53904194871303,0,0,0
1,-55.440132279955,-58.394469220572,-46.57322676923438,-36.622170235336064,-69.41210031072532,0,0,0
0,-58.99933982092978,-62.325071383473066,-82.52352602121523,-55.809709169616376,-83.75639762729435,0,0,0
1,-61.32002204307978,-61.32002204307978,-45.67371865667096,-42.40172031808865,-75.02213764008107,0,0,0
1,-50.17667944945339,-53.05798226298137,-39.31889786603068,-44.88801166884907,-58.50661290646286,0,1,0
0,-54.88642223159177,-59.134562067380905,-68.13871540414276,-57.80068669279053,-75.3280368528346,0,0,0
0,-58.07207500151722,-63.86265420498543,-108.05605386512913,-75.97738731472508,-90.48889116105596,0,0,0
0,-55.260656595898105,-60.851791997057,-117.26649425736524,-73.44278750112436,-86.97486897030795,0,1,0
1,-52.483616212190924,-56.68171766626722,-58.658861590264465,-40.29595319302027,-66.61553878647054,0,1,0
0,-53.44224472259961,-56.38959607858931,-83.41498833817883,-53.424528027340074,-78.46674122405327,0,0,0
1,-57.12259795778377,-60.1019694804246,-46.57322676923438,-41.300410440350795,-67.62883008575436,0,0,1
0,-58.07207500151722,-63.86265420498543,-108.05605386512913,-75.97738731472508,-90.48889116105596,0,0,0
0,-55.260656595898105,-60.851791997057,-117.26649425736524,-73.44278750112436,-86.97486897030795,0,1,0
1,-52.483616212190924,-56.68171766626722,-58.658861590264465,-40.29595319302027,-66.61553878647054,0,1,0
0,-53.44224472259961,-56.38959607858931,-83.41498833817883,-53.424528027340074,-78.46674122405327,0,0,0
1,-57.12259795778377,-60.1019694804246,-46.57322676923438,-41.300410440350795,-67.62883008575436,0,0,1
0,-58.07207500151722,-63.86265420498543,-108.05605386512913,-75.97738731472508,-90.48889116105596,0,0,0
0,-57.03136973347783,-61.66606301064576,-74.97918788406669,-64.50071829051022,-76.05939019589812,0,1,0
1,-55.59919979553858,-58.21699767350708,-37.36278637699826,-45.2415764734364,-63.34229980583833,0,0,1
1,-57.12259795778377,-60.1019694804246,-46.57322676923438,-41.300410440350795,-67.62883008575436,0,0,1
0,-58.07207500151722,-63.86265420498543,-108.05605386512913,-75.97738731472508,-90.48889116105596,0,0,0
1,-56.84965228402193,-59.90404198508206,-46.57322676923438,-50.14450935237546,-67.35588441199252,0,1,0
1,-57.12259795778377,-60.1019694804246,-46.57322676923438,-41.300410440350795,-67.62883008575436,0,0,1
0,-61.143236186027174,-63.97541705810689,-84.47696836975548,-54.94312954423373,-86.48632669695382,0,0,0
1,-63.04811854849449,-63.04811854849449,-54.88415904890707,-39.28989213630528,-79.51336626316662,0,0,0
0,-53.73068109046163,-56.949262894598164,-94.58154021944735,-79.97021328407978,-78.63940725349612,0,1,0
1,-51.81827180341243,-55.991383729293574,-49.25005606537565,-38.598955500041434,-66.59328862302513,0,0,0
0,-52.531196763970435,-57.87640987154687,-68.9117071868791,-53.952589604791335,-73.20470892003416,0,0,0
0,-53.29776473592394,-58.919667929800646,-83.27497563490897,-75.61096511096854,-74.81452152359691,0,0,1
0,-55.348089444685655,-61.10426605266813,-104.86200643885992,-67.66704906667361,-86.80669137634362,0,0,0
0,-57.689640296511854,-62.26777192254346,-75.27188931708932,-57.56436253496002,-76.80547118883892,0,1,0
1,-54.82859973609008,-57.89514448823583,-36.47132406003466,-46.51775383364687,-65.76999695410048,0,0,0
0,-57.1321683232381,-60.10498116776616,-82.5235260212152,-67.63160793288107,-78.42349022680294,0,1,0
1,-52.515431321917134,-56.68505948283664,-45.68445665134858,-46.5863866861305,-62.755032414521985,0,0,1
0,-53.29776473592394,-58.919667929800646,-83.27497563490897,-75.61096511096854,-74.81452152359691,0,0,1
0,-55.348089444685655,-61.10426605266813,-104.86200643885992,-67.66704906667361,-86.80669137634362,0,0,0
0,-57.689640296511854,-62.26777192254346,-75.27188931708932,-60.752163726157114,-76.80547118883892,0,1,0
1,-54.82859973609008,-57.89514448823583,-36.47132406003466,-46.51775383364687,-65.76999695410048,0,0,0
1,-54.70589278177757,-57.675221861344,-54.89220484450689,-44.13867192798104,-67.70781833232992,0,1,0
0,-53.498413244089136,-57.469325984101324,-77.82676169006271,-54.41846522338235,-76.84644175110795,0,0,0
0,-55.348089444685655,-61.10426605266813,-104.86200643885992,-67.66704906667361,-86.80669137634362,0,0,0
0,-57.689640296511854,-62.26777192254346,-75.27188931708932,-57.56436253496002,-76.80547118883892,0,1,0
1,-54.82859973609008,-57.89514448823583,-36.47132406003466,-46.51775383364687,-65.76999695410048,0,0,0
1,-54.11349374665887,-56.88410740531798,-46.57322676923438,-39.274697989010846,-62.59240033408864,0,0,2
0,-55.348089444685655,-61.10426605266813,-104.86200643885992,-80.16833696787074,-86.80669137634362,0,0,0
0,-57.689640296511854,-62.26777192254346,-75.27188931708932,-60.752163726157114,-76.80547118883892,0,1,0
1,-54.82859973609008,-57.89514448823583,-36.47132406003466,-46.51775383364687,-65.76999695410048,0,0,0
1,-54.11349374665887,-56.88410740531798,-46.57322676923438,-39.274697989010846,-62.59240033408864,0,0,2
0,-55.348089444685655,-61.10426605266813,-104.86200643885992,-67.66704906667361,-86.80669137634362,0,0,0
1,-57.62386462281495,-60.70279478588459,-57.73977865050291,-39.17040882944329,-69.45273677462528,0,2,0
1,-54.11349374665887,-56.88410740531798,-46.57322676923438,-39.274697989010846,-62.59240033408864,0,0,2
0,-58.319045790327856,-61.55841261345074,-102.90051829471987,-62.22055897427344,-89.18920127874381,0,0,0
1,-61.86387917462992,-61.86387917462992,-64.09459944114319,-49.176919306930934,-81.09225900697288,0,0,0
0,-53.43354409748759,-56.68018248852718,-102.40578624306164,-50.93025234701623,-84.15527997040608,0,0,0
1,-52.994165236544156,-57.30050004782083,-30.11114967287236,-44.20663695722192,-51.63030243000669,1,1,1
0,-52.21449583717322,-57.71837236507269,-95.65156604662381,-55.65567098729535,-77.44422974836064,0,0,1
0,-52.976467421160386,-58.66735111546302,-69.86589798914233,-71.50171268512544,-73.93623681790308,0,0,0
0,-58.26315683917767,-64.05910479710765,-112.11633534206362,-85.53997302482544,-91.89805744179675,0,0,0
0,-59.56634253008622,-64.24554595962918,-57.74247084958071,-62.26371593553865,-73.42334788216071,0,1,0
1,-54.0856195255551,-57.247696244190934,-46.57322676923438,-45.74577813013353,-64.5918516535257,0,0,1
0,-53.867834767063435,-56.935211397019394,-83.41498833817882,-61.60497765915639,-75.42659536571736,0,1,0
1,-52.462462831822094,-56.787659708749906,-66.06144892485322,-47.716543283875204,-72.28089750927806,0,0,0
0,-52.976467421160386,-58.66735111546302,-69.86589798914233,-71.50171268512544,-73.93623681790308,0,0,0
0,-58.26315683917767,-64.05910479710765,-112.11633534206362,-85.53997302482544,-91.89805744179675,0,0,0
0,-59.56634253008622,-64.24554595962918,-57.74247084958071,-62.26371593553865,-73.42334788216071,0,1,0
1,-54.0856195255551,-57.247696244190934,-46.57322676923438,-45.74577813013353,-64.5918516535257,0,0,1
1,-57.94629630227679,-61.032534997883886,-28.15234598476215,-45.50703891624317,-62.926264194905706,0,1,0
0,-54.53839701931622,-58.659343899872276,-57.4497694165581,-51.91405344105622,-71.77332784428364,0,0,0
0,-58.26315683917767,-64.05910479710765,-112.11633534206362,-85.53997302482544,-91.89805744179675,0,0,0
0,-59.56634253008622,-64.24554595962918,-57.74247084958071,-62.26371593553865,-73.42334788216071,0,1,0
1,-54.0856195255551,-57.247696244190934,-46.57322676923438,-45.74577813013353,-64.5918516535257,0,0,1
1,-54.19231747317316,-57.0743061724085,-46.57322676923438,-36.36715245727547,-68.16428550394347,0,0,0
0,-58.26315683917767,-64.05910479710765,-112.11633534206362,-85.53997302482544,-91.89805744179675,0,0,0
0,-59.56634253008622,-64.24554595962918,-57.74247084958071,-62.26371593553865,-73.42334788216071,0,1,0
1,-54.0856195255551,-57.247696244190934,-46.57322676923438,-45.74577813013353,-64.5918516535257,0,0,1
1,-54.19231747317316,-57.0743061724085,-46.57322676923438,-36.36715245727547,-68.16428550394347,0,0,0
0,-58.26315683917767,-64.05910479710765,-112.11633534206362,-85.53997302482544,-91.89805744179675,0,0,0
1,-59.75249184271041,-62.87593647111546,-30.10845747379456,-45.25675034751475,-65.31929318204907,0,1,0
1,-54.19231747317316,-57.0743061724085,-46.57322676923438,-36.36715245727547,-68.16428550394347,0,0,0
0,-59.04062188492012,-62.30693678702499,-100.94440680568748,-56.924696429958615,-89.32394392662636,0,0,0
1,-62.12438277062901,-62.12438277062901,-64.09459944114319,-42.00958717280188,-81.35276260297196,0,0,0
0,-54.22411663699727,-57.14325852281164,-100.94440680568746,-63.51859847693598,-84.50743867870351,0,0,0
0,-52.91842458103448,-57.395664016274495,-68.3640340341588,-42.941264878558755,-73.42763479128212,0,0,0
