is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-65.17725199438448,-65.17725199438448,-64.09749706374608,-38.29876315899872,-80.94076521070858,0,0,1
1,-52.33680340166715,-55.14147017728251,-28.15524360736504,-41.09951061160227,-50.38616877547748,1,1,1
0,-74.68908471530614,-78.44083455423763,-95.35640863968212,-69.8006107628707,-99.83027140441105,0,0,1
0,-73.18936836733673,-77.52078454247258,-95.99558369297789,-89.23541010586518,-101.98804347523009,0,0,0
1,-53.265871109923644,-56.26936550345281,-37.36568399960116,-42.19075995608839,-64.475576309804,0,0,0
1,-70.18055783470486,-72.66903493357678,-45.681992934381526,-50.4874424903412,-80.41941981221959,0,0,1
0,-73.18936836733673,-77.52078454247258,-95.99558369297789,-83.84011056218084,-101.98804347523009,0,0,0
1,-53.265871109923644,-56.26936550345281,-37.36568399960116,-42.19075995608839,-64.475576309804,0,0,0
1,-70.18055783470486,-72.66903493357678,-45.681992934381526,-50.4874424903412,-80.41941981221959,0,0,1
0,-73.07300806785679,-75.85093725847936,-91.7341948955621,-78.14751262356623,-100.59326653652542,0,0,0
1,-58.70731973251555,-58.70731973251555,-45.676616279273844,-38.76403289988056,-72.41030461629771,0,0,0
0,-57.15909062380338,-60.41170168057319,-101.83876674525398,-66.03262632493495,-87.71072064737957,0,0,0
1,-59.021060078100085,-63.08897085123326,-52.7936246782855,-45.75743887955489,-64.46193977318656,1,1,1
0,-55.58819169319053,-60.65177901713905,-126.47983227220428,-63.99656157611945,-93.53214137485182,0,0,0
0,-71.6280969558914,-77.02677399268275,-91.59418219229221,-90.24234974924235,-99.10635161357905,0,0,0
0,-70.30745502329067,-75.15594460004407,-96.25054009713786,-80.56428899148483,-99.18261705243202,0,0,0
1,-53.81125694679709,-56.751374425892685,-27.263781290401432,-42.19466794282521,-51.593183625518336,1,1,1
0,-60.22748918421054,-63.03212721728415,-103.10178104997544,-65.74476164423025,-91.15802349920317,0,0,0
1,-55.0829845968247,-59.0125150415583,-76.16624925665585,-44.03832895731384,-77.93285937382146,0,0,0
0,-71.6280969558914,-77.02677399268275,-91.59418219229221,-88.2525823525637,-99.10635161357905,0,0,0
0,-70.30745502329067,-75.15594460004407,-96.25054009713786,-80.56428899148483,-99.18261705243202,0,0,0
1,-53.81125694679709,-56.751374425892685,-27.263781290401432,-42.02603221928368,-51.593183625518336,1,1,1
1,-51.00137215873326,-53.66762986340729,-36.474221682637555,-42.752376568169055,-58.477902760724795,0,1,0
0,-70.37238392371668,-74.11349390433314,-102.61073754288583,-84.0779656999612,-101.15560518658243,0,0,0
0,-70.30745502329067,-75.15594460004407,-96.25054009713786,-80.56428899148483,-99.18261705243202,0,0,0
1,-53.81125694679709,-56.751374425892685,-27.263781290401432,-42.19466794282521,-51.593183625518336,1,1,1
1,-72.01331193041109,-74.49114917096797,-73.31331411108984,-60.7726448490295,-94.00730616373804,0,0,0
0,-70.30745502329067,-75.15594460004407,-96.25054009713786,-80.56428899148483,-99.18261705243202,0,0,0
1,-53.81125694679709,-56.751374425892685,-27.263781290401432,-42.02603221928368,-51.593183625518336,1,1,1
1,-72.01331193041109,-74.49114917096797,-73.31331411108984,-60.7726448490295,-94.00730616373804,0,0,0
0,-70.22807064528193,-73.54072210779488,-103.79487823428637,-77.46239707977587,-101.36653411556784,0,0,0
1,-71.05031272795031,-71.05031272795031,-82.51837784821831,-75.15992714548437,-95.8058260824158,0,0,0
0,-57.73340161578213,-60.967402282566255,-113.0053186265225,-67.51069659959565,-91.63499720373888,0,0,0
1,-58.952923137155494,-63.157678422909996,-50.83751318925306,-44.898947102993006,-74.2041770939314,0,0,0
0,-56.07097591732135,-61.57712209600726,-96.54592598619034,-64.87736105625123,-85.03475371317845,0,0,0
0,-69.1895111266359,-74.83651188093778,-79.07923600398132,-80.07206524155494,-92.9132819278303,0,0,0
0,-66.2009915009971,-71.96570614945922,-122.22113567386627,-105.26368205186961,-102.86733220315699,0,0,0
0,-55.96352568178063,-60.59317519547767,-76.16624925665587,-61.11565210238497,-75.34766455597767,0,1,0
1,-54.24874692908146,-57.37662903424413,-39.32179548863357,-46.73107083210388,-55.64807786727235,1,1,1
0,-63.264080598778406,-66.24005955754109,-118.67508802845168,-68.04710502403677,-95.4008711045142,0,1,0
1,-57.159483095134554,-61.46454513111727,-70.92180402973511,-49.321083795498986,-74.97028840125536,0,0,1
0,-69.1895111266359,-74.83651188093778,-79.07923600398132,-80.07206524155494,-92.9132819278303,0,0,0
0,-66.2009915009971,-71.96570614945922,-122.22113567386627,-105.26368205186961,-102.86733220315699,0,0,0
0,-55.96352568178063,-60.59317519547767,-76.16624925665587,-61.11565210238497,-75.34766455597767,0,1,0
1,-54.24874692908146,-57.37662903424413,-39.32179548863357,-46.73107083210388,-55.64807786727235,1,1,1
1,-54.4422129555698,-57.5184986645607,-45.68466207487368,-43.282580438096275,-64.68187567523218,0,1,0
0,-68.95858982574914,-72.98195509068415,-77.82965931266563,-77.24799400615223,-92.30748761954882,0,0,0
0,-66.2009915009971,-71.96570614945922,-122.22113567386627,-105.26368205186961,-102.86733220315699,0,0,0
0,-55.96352568178063,-60.59317519547767,-76.16624925665587,-61.11565210238497,-75.34766455597767,0,1,0
1,-54.24874692908146,-57.37662903424413,-39.32179548863357,-46.73107083210388,-55.64807786727235,1,1,1
1,-69.17893474464888,-71.97352368259207,-54.895102467109794,-46.65153202665447,-85.64746548478182,0,0,0
0,-66.2009915009971,-71.96570614945922,-122.22113567386627,-105.26368205186961,-102.86733220315699,0,0,0
0,-55.96352568178063,-60.59317519547767,-76.16624925665587,-61.11565210238497,-75.34766455597767,0,1,0
1,-54.24874692908146,-57.37662903424413,-39.32179548863357,-46.73107083210388,-55.64807786727235,1,1,1
1,-69.17893474464888,-71.97352368259207,-54.895102467109794,-46.65153202665447,-85.64746548478182,0,0,0
0,-66.2009915009971,-71.96570614945922,-122.22113567386627,-105.26368205186961,-102.86733220315699,0,0,0
1,-59.35118729489063,-62.502281914059296,-47.64077356390608,-39.72172202648353,-70.17768346126273,0,1,0
1,-69.17893474464888,-71.97352368259207,-54.895102467109794,-46.65153202665447,-85.64746548478182,0,0,0
0,-68.85159388768993,-72.13524735607798,-101.83876674525398,-77.69936722364606,-99.40322391126612,0,0,0
1,-62.77883619671311,-62.77883619671311,-64.09749706374609,-40.06084463229767,-82.00808531583694,0,0,0
1,-51.42033956178727,-54.250743683067185,-29.219892779433845,-41.81975918326427,-49.78909968721825,1,1,1
0,-66.9913436113665,-71.03627287177855,-105.46098048937398,-67.07342220816793,-98.62963775817869,0,0,0
0,-69.6680530501308,-75.326645596134,-122.22113567386627,-115.03725511352727,-106.33439375229068,0,0,0
0,-59.705237406746186,-65.49218109729067,-86.27350556237755,-65.9202962671217,-82.12155317265973,0,1,0
0,-53.15889421686,-58.77521245119213,-109.32196579245351,-68.6215686555395,-82.48974805179633,0,1,0
1,-56.76516173951402,-60.82850324452946,-79.53348353803023,-42.895849555082016,-80.62520680092308,0,0,0
0,-60.49125992881794,-63.4670468777242,-120.25964752972621,-71.87569522960936,-93.10341828493607,0,1,0
1,-67.20334689100729,-69.98500341135976,-101.83876674525398,-48.81907278241401,-97.75497691458348,0,0,0
0,-69.6680530501308,-75.326645596134,-122.22113567386627,-115.03725511352727,-106.33439375229068,0,0,0
0,-59.705237406746186,-65.49218109729067,-86.27350556237755,-62.12276905222043,-82.12155317265973,0,1,0
0,-53.15889421686,-58.77521245119213,-109.32196579245351,-68.6215686555395,-82.48974805179633,0,1,0
1,-56.76516173951402,-60.82850324452946,-79.53348353803023,-42.895849555082016,-80.62520680092308,0,0,0
0,-60.49125992881794,-63.4670468777242,-120.25964752972621,-71.87569522960936,-93.10341828493607,0,1,0
1,-67.20334689100729,-69.98500341135976,-101.83876674525398,-48.81907278241401,-97.75497691458348,0,0,0
0,-69.6680530501308,-75.326645596134,-122.22113567386627,-115.03725511352727,-106.33439375229068,0,0,0
0,-59.705237406746186,-65.49218109729067,-86.27350556237755,-65.13310739063968,-82.12155317265973,0,1,0
0,-55.40988151098302,-59.93363657190184,-67.034659419155,-64.40846105642456,-72.0545434339298,0,1,0
1,-58.014068383884236,-60.569669022244476,-47.64077356390609,-41.56372705226678,-68.84056455025635,0,0,1
1,-67.20334689100729,-69.98500341135976,-101.83876674525398,-48.81907278241401,-97.75497691458348,0,0,0
0,-69.6680530501308,-75.326645596134,-122.22113567386627,-115.03725511352727,-106.33439375229068,0,0,0
0,-59.705237406746186,-65.49218109729067,-86.27350556237755,-65.13310739063968,-82.12155317265973,0,1,0
1,-57.24107219841614,-60.25708639267977,-66.06165434837831,-48.542382808814516,-73.59383260012991,0,1,0
1,-67.20334689100729,-69.98500341135976,-101.83876674525398,-48.81907278241401,-97.75497691458348,0,0,0
0,-69.6680530501308,-75.326645596134,-122.22113567386627,-103.20400488946967,-106.33439375229068,0,0,0
1,-63.24738026190841,-66.11283582183239,-57.742676273105815,-45.600959418941585,-80.57018314384015,0,0,0
1,-67.20334689100729,-69.98500341135976,-101.83876674525398,-48.81907278241401,-97.75497691458348,0,0,0
0,-69.72041852587921,-72.48445797303583,-109.46197849572341,-64.85674805188272,-102.55901207459624,0,0,0
1,-67.99663055047102,-67.99663055047102,-64.09749706374608,-52.305695069151675,-87.22587966959485,0,0,0
0,-53.65521523787768,-56.92981200762561,-83.41788596078173,-62.18716532856529,-78.6805810261122,0,0,0
1,-57.66173979369366,-61.839492787873525,-78.46883436596143,-41.76659681588657,-81.20239010348209,0,0,0
0,-58.2403361338407,-63.674187424811876,-85.91703934341314,-61.95326987233352,-84.01544793686463,0,0,0
0,-72.3123009031404,-78.09739992724144,-72.11132137624334,-80.69240449665948,-93.9456973160134,0,0,0
0,-70.51856319605673,-76.38391851596666,-131.4315760661024,-117.50078120799051,-109.94803601588745,0,0,0
0,-60.17789586395632,-64.80153850400532,-92.63101855209565,-65.97816495932618,-87.96720142958502,0,0,0
1,-54.353416343796496,-57.44855965494812,-57.7426762731058,-46.43306356660139,-68.21048332292851,0,0,1
0,-58.344939736399986,-61.30800183325305,-113.41181309173683,-67.78214890995659,-92.36848366392104,0,0,0
1,-57.06204283093827,-61.23536260774489,-73.31867545065982,-45.37500492448661,-79.05764546613622,0,0,0
0,-72.3123009031404,-78.09739992724144,-72.11132137624334,-80.69240449665948,-93.9456973160134,0,0,0
0,-70.51856319605673,-76.38391851596666,-131.4315760661024,-117.50078120799051,-109.94803601588745,0,0,0
0,-60.17789586395632,-64.80153850400532,-92.63101855209565,-65.97816495932618,-87.96720142958502,0,0,0
1,-54.353416343796496,-57.44855965494812,-57.7426762731058,-46.43306356660139,-68.21048332292851,0,0,1
1,-51.02951668465704,-53.988145564136865,-36.474221682637555,-39.905946513571834,-58.506047286648574,0,1,0
0,-69.63556277667477,-73.66935682340964,-83.42057815985955,-75.99841431885562,-94.66173622463263,0,0,0
0,-70.51856319605673,-76.38391851596666,-131.4315760661024,-117.50078120799051,-109.94803601588745,0,0,0
0,-60.17789586395632,-64.80153850400532,-92.63101855209565,-65.97816495932618,-87.96720142958502,0,0,0
1,-54.353416343796496,-57.44855965494812,-57.7426762731058,-46.43306356660139,-68.21048332292851,0,0,1
1,-68.63898350501461,-71.45808665442267,-46.57612439183729,-46.97962712589451,-82.61182082256579,0,0,0
0,-70.51856319605673,-76.38391851596666,-131.4315760661024,-104.695942689982,-109.94803601588745,0,0,0
0,-60.17789586395632,-64.80153850400532,-92.63101855209565,-65.97816495932618,-87.96720142958502,0,0,0
1,-54.353416343796496,-57.44855965494812,-57.7426762731058,-46.43306356660139,-68.21048332292851,0,0,1
1,-68.63898350501461,-71.45808665442267,-46.57612439183729,-46.97962712589451,-82.61182082256579,0,0,0
0,-70.51856319605673,-76.38391851596666,-131.4315760661024,-117.50078120799051,-109.94803601588745,0,0,0
1,-62.966918338018374,-66.03707399355409,-64.10554285934592,-41.641418435149696,-78.73284529302242,0,1,0
1,-68.63898350501461,-71.45808665442267,-46.57612439183729,-46.97962712589451,-82.61182082256579,0,0,0
0,-68.70368273394251,-72.02788076659596,-100.94730442829038,-77.18837445403324,-98.98787406242963,0,0,0
1,-62.784740486899,-62.784740486899,-45.676616279273844,-50.230072398427225,-76.48772537068115,0,0,0
1,-52.53226725372197,-55.28463211447722,-57.742676273105815,-42.72433609767886,-66.38933423285398,0,0,1
0,-68.42806043591109,-72.10082415489404,-86.78514330074178,-66.63926039221684,-90.99786752333391,0,0,1
0,-68.86624576409747,-73.02399127415597,-105.20602408521401,-80.74611467300802,-100.42805298966167,0,0,0
1,-54.42020500554855,-57.31901529846187,-39.32179548863357,-46.37441534274569,-62.75100774933889,0,0,1
1,-68.57920748993315,-71.04188863631019,-45.681992934381526,-51.97557284017638,-78.81806946744788,0,0,1
0,-68.86624576409747,-73.02399127415597,-105.20602408521401,-80.74611467300802,-100.42805298966167,0,0,0
1,-54.42020500554855,-57.31901529846187,-39.32179548863357,-46.31439072106153,-62.75100774933889,0,0,1
1,-68.57920748993315,-71.04188863631019,-45.681992934381526,-51.97557284017638,-78.81806946744788,0,0,1
0,-70.42831012363709,-73.04731896397364,-100.9446352877982,-77.62223213202262,-100.71170070997655,0,0,0
1,-66.98985691503788,-66.98985691503788,-54.887056671509974,-46.22040414938972,-83.45597391649088,0,0,0
1,-51.78967190969394,-54.733870982029046,-37.36568399960116,-42.313165185625465,-52.60216940117511,1,1,1
0,-66.60455829208124,-70.70524167799128,-86.14863738793815,-65.45336609014845,-92.44914950846268,0,0,0
0,-75.18114582944511,-80.85026759007432,-124.71491240139001,-116.54393949451402,-112.5956195498621,0,0,0
0,-64.23959502331495,-70.21792037150381,-101.69875404198407,-66.69574929710778,-91.28348533311045,0,1,0
0,-56.70412383112861,-62.41735030695607,-87.87315083244555,-71.06025943336039,-83.06606908086228,0,0,0
1,-60.80125907119003,-64.971040985558,-62.60506533110072,-45.497332718918685,-76.11704276772052,0,0,1
0,-62.26195561658386,-65.35088852603356,-120.25964752972621,-71.96067895619866,-98.33984987550173,0,0,0
1,-69.31191557590017,-72.20251638920429,-83.41788596078173,-52.49714358181892,-94.3372813641347,0,0,0
0,-75.18114582944511,-80.85026759007432,-124.71491240139001,-116.54393949451402,-112.5956195498621,0,0,0
0,-64.23959502331495,-70.21792037150381,-101.69875404198407,-66.69574929710778,-91.28348533311045,0,1,0
0,-56.70412383112861,-62.41735030695607,-87.87315083244555,-71.06025943336039,-83.06606908086228,0,0,0
1,-60.80125907119003,-64.971040985558,-62.60506533110072,-45.497332718918685,-76.11704276772052,0,0,1
0,-62.26195561658386,-65.35088852603356,-120.25964752972621,-71.96067895619866,-98.33984987550173,0,0,0
1,-69.31191557590017,-72.20251638920429,-83.41788596078173,-52.49714358181892,-94.3372813641347,0,0,0
0,-75.18114582944511,-80.85026759007432,-124.71491240139001,-116.54393949451402,-112.5956195498621,0,0,0
0,-64.23959502331495,-70.21792037150381,-101.69875404198407,-62.404170217591854,-91.28348533311045,0,1,0
0,-54.912465654121874,-59.61674205018992,-76.16624925665582,-65.47507784655731,-77.76234043111862,0,0,0
1,-57.45622957197459,-60.072524501829285,-38.430333171669965,-40.35625426257196,-65.51959362067585,0,0,1
1,-69.31191557590017,-72.20251638920429,-83.41788596078173,-52.49714358181892,-94.3372813641347,0,0,0
0,-75.18114582944511,-80.85026759007432,-124.71491240139001,-116.54393949451402,-112.5956195498621,0,0,0
0,-64.23959502331495,-70.21792037150381,-101.69875404198407,-66.69574929710778,-91.28348533311045,0,1,0
1,-55.90809580280376,-59.058885214358526,-55.786564784073406,-48.28230964701861,-69.17832933522605,0,1,0
1,-69.31191557590017,-72.20251638920429,-83.41788596078173,-52.49714358181892,-94.3372813641347,0,0,0
0,-75.18114582944511,-80.85026759007432,-124.71491240139001,-116.54393949451402,-112.5956195498621,0,0,0
1,-68.73119713039476,-71.72564482683329,-55.7865647840734,-49.525565044741896,-82.00143066281706,0,1,0
1,-69.31191557590017,-72.20251638920429,-83.41788596078173,-52.49714358181892,-94.3372813641347,0,0,0
0,-70.74968939975194,-73.57983376949828,-110.15507568003433,-64.57315096462143,-103.79621210376224,0,0,0
1,-68.01450298461891,-68.01450298461891,-64.09749706374608,-52.64991386042291,-83.77801620094301,0,0,1
0,-60.03447572210477,-63.274404740488414,-110.35610995317916,-69.8557184125296,-89.6755728052588,0,1,0
1,-60.72376320033439,-64.80619686597477,-47.64346576298389,-44.81405137308882,-71.55106702642983,0,0,1
0,-56.817876994432645,-62.009312854681035,-89.63807070325981,-65.24791223594983,-80.24356230261087,0,0,1
0,-63.9389832109492,-69.52127899019807,-106.10550913919178,-77.21208479181904,-95.77063595270674,0,0,0
0,-65.25139936578502,-71.11578466598797,-103.80025488939403,-84.47832590932234,-96.39147583260322,0,0,0
0,-63.07625905295965,-67.71030929460083,-76.16624925665585,-61.89069473334569,-82.46039792715668,0,1,0
1,-53.53063237170075,-56.474991201435515,-37.36568399960115,-44.13097455504685,-54.343129863181915,1,1,1
0,-58.10159355172354,-60.973944644758,-101.83876674525396,-67.47155647969052,-83.16016213195918,0,2,0
1,-56.13213183867227,-60.19918821495557,-71.21450546275771,-45.12110130878796,-77.49648347749958,0,0,0
0,-63.9389832109492,-69.52127899019807,-106.10550913919178,-75.07656723959995,-95.77063595270674,0,0,0
0,-65.25139936578502,-71.11578466598797,-103.80025488939403,-84.47832590932234,-96.39147583260322,0,0,0
0,-63.07625905295965,-67.71030929460083,-76.16624925665585,-61.89069473334569,-82.46039792715668,0,1,0
1,-53.53063237170075,-56.474991201435515,-37.36568399960115,-44.13097455504685,-54.343129863181915,1,1,1
1,-55.48336643622521,-58.34034023990259,-83.41788596078172,-44.44662157022553,-80.50873222445972,0,0,0
0,-60.889282931144784,-64.80807649153702,-68.61921892042952,-72.16252076728927,-78.00931270447391,0,0,1
0,-65.25139936578502,-71.11578466598797,-103.80025488939403,-84.47832590932234,-96.39147583260322,0,0,0
0,-63.07625905295965,-67.71030929460083,-76.16624925665585,-61.89069473334569,-82.46039792715668,0,1,0
1,-53.53063237170075,-56.474991201435515,-37.36568399960115,-44.13097455504685,-54.343129863181915,1,1,1
