is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
1,-42.56997948852808,-45.58550305279955,-40.00519874278997,-42.051775914424695,-49.07847766802452,0,2,0
1,-47.0831125650435,-49.88954311062652,-27.25738579442732,-36.5330556243139,-49.76726686003114,0,0,2
0,-50.786266881928974,-56.37054756474967,-80.42123481504957,-52.69952116513261,-74.91263732644384,0,0,0
0,-50.016086899616404,-55.34684142075367,-66.95209782447546,-41.102985444337605,-70.10171624695904,0,0,0
1,-47.73365127573832,-51.01223354387371,-55.087072103788344,-37.19559772840974,-60.794037004075086,0,1,0
1,-47.0831125650435,-49.88954311062652,-27.25738579442732,-36.5330556243139,-49.76726686003114,0,0,2
0,-50.786266881928974,-56.37054756474967,-80.42123481504957,-52.69952116513261,-74.91263732644384,0,0,0
0,-50.03593996465548,-52.96111744772838,-74.20105007257152,-54.818715858533,-72.29625498642693,0,0,0
1,-51.24758168103723,-54.055372809309034,-57.73628077713167,-49.03299366215696,-68.56846591417673,0,0,0
0,-50.03593996465548,-52.96111744772838,-74.20105007257152,-57.15007213497176,-72.29625498642693,0,0,0
1,-50.89890097917623,-50.89890097917623,-53.494466806914,-40.893756706950434,-66.94724102125043,0,0,0
1,-47.91378193194552,-50.695273268797315,-64.99060968033538,-46.58502524067189,-67.41096483604613,0,0,0
0,-47.44977595531533,-51.69769164788604,-71.20810996678358,-52.83860483508527,-68.8122089453504,0,0,0
0,-50.122686077357415,-55.861734612141746,-109.31557029647942,-70.14256092936799,-82.91735716630123,0,0,0
0,-47.20453726060742,-53.11511964277655,-105.81269936775196,-66.46153814843079,-78.94834707093301,0,0,0
1,-48.34852398798191,-53.5437295651688,-51.90112046186977,-41.62217298114896,-60.45312422374312,0,0,1
0,-50.101601558280194,-55.789466135874896,-99.73624705697756,-65.38272036538184,-80.02247567537346,0,0,0
0,-52.80520040530911,-58.26487940266731,-87.35401852170027,-76.71145260283458,-79.0114059618192,0,0,0
0,-47.85102011829144,-52.62996233949482,-52.78722918231134,-51.12222470230205,-63.68718887298484,0,0,0
1,-44.609554068985744,-47.575815755033744,-30.10495960042334,-43.96982898916853,-50.17530604631302,0,1,0
1,-46.72449654015236,-49.73050521674476,-38.42393767569584,-37.444794992112385,-45.82714459392111,1,1,2
0,-50.122686077357415,-55.861734612141746,-109.31557029647942,-70.14256092936799,-82.91735716630123,0,0,0
0,-47.20453726060742,-53.11511964277655,-105.81269936775196,-66.46153814843079,-78.94834707093301,0,0,0
1,-48.34852398798191,-53.5437295651688,-51.90112046186977,-41.62217298114896,-60.45312422374312,0,0,1
0,-50.101601558280194,-55.789466135874896,-99.73624705697756,-65.38272036538184,-80.02247567537346,0,0,0
0,-52.80520040530911,-58.26487940266731,-87.35401852170027,-70.51210688242739,-79.0114059618192,0,0,0
0,-47.85102011829144,-52.62996233949482,-52.78722918231134,-51.12222470230205,-63.68718887298484,0,0,0
1,-44.609554068985744,-47.575815755033744,-30.10495960042334,-43.96982898916853,-50.17530604631302,0,1,0
1,-46.72449654015236,-49.73050521674476,-38.42393767569584,-37.444794992112385,-45.82714459392111,1,1,2
0,-50.122686077357415,-55.861734612141746,-109.31557029647942,-70.14256092936799,-82.91735716630123,0,0,0
0,-46.52659224753325,-52.16637687520459,-69.8624001157711,-50.97490861990626,-67.48531228226457,0,0,0
1,-48.05782733227629,-53.35503766416157,-91.78882096946293,-50.29834129223763,-72.12873772031544,0,0,1
0,-52.80520040530911,-58.26487940266731,-87.35401852170027,-76.71145260283458,-79.0114059618192,0,0,0
0,-47.85102011829144,-52.62996233949482,-52.78722918231134,-51.12222470230205,-63.68718887298484,0,0,0
1,-44.609554068985744,-47.575815755033744,-30.10495960042334,-43.96982898916853,-50.17530604631302,0,1,0
1,-46.72449654015236,-49.73050521674476,-38.42393767569584,-37.444794992112385,-45.82714459392111,1,1,2
0,-50.122686077357415,-55.861734612141746,-109.31557029647942,-70.14256092936799,-82.91735716630123,0,0,0
1,-44.48995241826936,-50.23174180063909,-78.46779246650932,-44.19008627536922,-68.03029015822216,0,0,0
0,-50.2282296227381,-55.32923705800439,-79.72813763073866,-60.14411978368455,-74.14667091195969,0,0,0
0,-47.85102011829144,-52.62996233949482,-52.78722918231134,-56.072586267316964,-63.68718887298484,0,0,0
1,-44.609554068985744,-47.575815755033744,-30.10495960042334,-43.96982898916853,-50.17530604631302,0,1,0
1,-46.72449654015236,-49.73050521674476,-38.42393767569584,-37.444794992112385,-45.82714459392111,1,1,2
0,-48.94999364479651,-54.53309518516525,-60.04424254154493,-47.2980772674706,-66.96326640726,0,0,0
0,-55.864183591917744,-61.40977007766848,-78.11864970574398,-60.666715276444556,-79.29977850364094,0,0,0
0,-47.85102011829144,-52.62996233949482,-52.78722918231134,-56.072586267316964,-63.68718887298484,0,0,0
1,-44.609554068985744,-47.575815755033744,-30.10495960042334,-43.96982898916853,-50.17530604631302,0,1,0
1,-46.72449654015236,-49.73050521674476,-38.42393767569584,-37.444794992112385,-45.82714459392111,1,1,2
0,-48.94999364479651,-54.53309518516525,-60.04424254154493,-47.2980772674706,-66.96326640726,0,0,0
0,-55.864183591917744,-61.40977007766848,-78.11864970574398,-60.666715276444556,-79.29977850364094,0,0,0
1,-49.25593683429417,-52.493654143791275,-45.87663171155222,-40.57611672176977,-59.5531904449601,0,1,0
1,-46.72449654015236,-49.73050521674476,-38.42393767569584,-37.444794992112385,-45.82714459392111,1,1,2
0,-48.94999364479651,-54.53309518516525,-60.04424254154493,-47.2980772674706,-66.96326640726,0,0,0
0,-55.47657583229449,-58.40444088261876,-64.09914736337178,-60.13202454943993,-74.70632004130603,0,0,0
1,-50.5149996403945,-53.328923972439966,-46.56972889586314,-44.37312351747932,-64.48591830915345,0,0,0
0,-55.47657583229449,-58.40444088261876,-64.09914736337178,-60.13202454943993,-74.70632004130603,0,0,0
1,-50.37719968207457,-50.37719968207457,-63.39800438346104,-52.56692446969844,-65.93086509431316,0,0,1
0,-49.78257180714499,-53.03305282892654,-100.44617688065803,-69.95198940249998,-79.9164248713424,0,0,0
1,-52.662856782343134,-56.801601545286715,-34.36634839783913,-39.89591830656804,-46.49357697167323,2,2,2
0,-50.91232091957236,-56.13120798212085,-105.74997088245235,-66.02582093762395,-82.63731218430806,0,0,0
0,-50.99882801439182,-56.84745928595409,-91.09572378515203,-86.28261597752248,-78.32754514993744,0,0,0
0,-49.97972620420597,-56.102761407055624,-86.7336652489119,-63.70461406696718,-75.99982577887954,0,0,0
1,-44.01013411172654,-49.940182686586994,-57.94269170538418,-46.339158172798335,-57.92720572054207,0,1,0
0,-49.10171299434659,-54.31856941765182,-99.4120327199324,-85.202276067969,-78.9253228103263,0,0,0
0,-47.85102011829144,-52.66593203409105,-52.78722918231134,-52.21175294109962,-63.68718887298484,0,0,0
1,-44.55121204302843,-47.46942251604643,-29.210198849279347,-42.71728589826165,-44.35547435167196,0,2,1
0,-51.52516120407203,-54.44756360795625,-81.8269309635331,-55.69851184088759,-76.07324049313196,0,0,0
1,-49.3916706665519,-53.43480206467549,-55.782861487177065,-49.39341434679433,-62.660793209905286,0,0,1
0,-50.99882801439182,-56.84745928595409,-91.09572378515203,-86.28261597752248,-78.32754514993744,0,0,0
0,-49.97972620420597,-56.102761407055624,-86.7336652489119,-63.70461406696718,-75.99982577887954,0,0,0
1,-44.01013411172654,-49.940182686586994,-57.94269170538418,-46.339158172798335,-57.92720572054207,0,1,0
0,-49.10171299434659,-54.31856941765182,-99.4120327199324,-85.202276067969,-78.9253228103263,0,0,0
0,-47.85102011829144,-52.66593203409105,-52.78722918231134,-52.21175294109962,-63.68718887298484,0,0,0
1,-44.55121204302843,-47.46942251604643,-29.210198849279347,-42.71728589826165,-44.35547435167196,0,2,1
1,-46.19798477524491,-49.024773814309135,-36.66619131931612,-39.611086950831655,-57.197842171039746,0,0,0
0,-49.566514023587985,-53.75682991929833,-61.30457239023656,-53.975196134274924,-64.49214983785923,0,0,1
0,-49.97972620420597,-56.102761407055624,-86.7336652489119,-62.344124784894746,-75.99982577887954,0,0,0
1,-44.01013411172654,-49.940182686586994,-57.94269170538418,-46.339158172798335,-57.92720572054207,0,1,0
0,-49.10171299434659,-54.31856941765182,-99.4120327199324,-85.202276067969,-78.9253228103263,0,0,0
0,-47.85102011829144,-52.66593203409105,-52.78722918231134,-52.21175294109962,-63.68718887298484,0,0,0
1,-44.55121204302843,-47.46942251604643,-29.210198849279347,-42.71728589826165,-44.35547435167196,0,2,1
1,-50.17053307278716,-53.144506609438146,-45.87663171155224,-38.00227534602991,-60.467786683453106,0,0,1
0,-49.97972620420597,-56.102761407055624,-86.7336652489119,-63.70461406696718,-75.99982577887954,0,0,0
1,-44.01013411172654,-49.940182686586994,-57.94269170538418,-46.339158172798335,-57.92720572054207,0,1,0
0,-49.10171299434659,-54.31856941765182,-99.4120327199324,-85.202276067969,-78.9253228103263,0,0,0
0,-47.85102011829144,-52.66593203409105,-52.78722918231134,-52.21175294109962,-63.68718887298484,0,0,0
1,-44.55121204302843,-47.46942251604643,-29.210198849279347,-42.71728589826165,-44.35547435167196,0,2,1
1,-50.17053307278716,-53.144506609438146,-45.87663171155224,-38.00227534602991,-60.467786683453106,0,0,1
0,-48.55734664593126,-54.75552357697756,-104.68799085087568,-46.50962438806005,-79.96374390119396,0,0,0
0,-49.308870525308414,-55.059289745812656,-80.42123481504956,-46.32584995866776,-73.43524096982328,0,0,0
0,-47.85102011829144,-52.66593203409105,-52.78722918231134,-57.16211450611455,-63.68718887298484,0,0,0
1,-44.55121204302843,-47.46942251604643,-29.210198849279347,-42.71728589826165,-44.35547435167196,0,2,1
1,-50.17053307278716,-53.144506609438146,-45.87663171155224,-38.00227534602991,-60.467786683453106,0,0,1
0,-48.55734664593126,-54.75552357697756,-104.68799085087568,-53.45900926108925,-79.96374390119396,0,0,0
0,-49.308870525308414,-55.059289745812656,-80.42123481504956,-46.32584995866776,-73.43524096982328,0,0,0
1,-49.31660303781467,-52.54731887979793,-30.10495960042334,-39.63768051510095,-54.88235501514195,0,1,0
1,-50.17053307278716,-53.144506609438146,-45.87663171155224,-36.63988076576293,-60.467786683453106,0,0,1
0,-48.55734664593126,-54.75552357697756,-104.68799085087568,-48.47141566304722,-79.96374390119396,0,0,0
0,-49.49952958514391,-52.63222737022167,-76.15716156160391,-56.84967621511909,-72.34667805362508,0,0,0
1,-50.5878805604742,-53.38523135025689,-45.678266578899546,-42.424238434465686,-64.29136053414406,0,0,0
0,-49.49952958514391,-52.63222737022167,-76.15716156160391,-56.84967621511909,-72.34667805362508,0,0,0
1,-53.267033063928956,-53.267033063928956,-44.977123598988804,-43.61456629597412,-63.29443424082587,0,1,0
0,-51.6487537708107,-54.96385854478441,-110.34971445720507,-71.44877451178048,-84.75366810797222,0,0,0
1,-53.72031294541546,-58.0652210515735,-39.116428624904174,-40.31603718565734,-61.989505630086974,0,1,0
0,-50.827554994080046,-56.38913093450013,-81.6842491197711,-64.84720045756737,-75.33282973001137,0,0,0
0,-50.82880195372397,-56.483041939274734,-118.15712784144979,-55.23032206633194,-86.2759403061589,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
0,-52.19128081166755,-58.39465734512239,-75.49703859661295,-62.559553470490535,-74.84039239065143,0,0,0
0,-46.57765381338295,-52.358245704977804,-78.83667531377503,-53.88697470825886,-70.22865640751546,0,0,0
1,-49.90827978633244,-54.16572143189088,-43.284087357052634,-39.09538780624734,-59.4277700906485,0,0,1
0,-50.282866025446936,-53.27887159015608,-83.41149046480763,-68.73580664458682,-75.30631316488922,0,0,0
0,-53.70506660938726,-56.808067699567,-94.57804234607615,-58.29511437518211,-82.0784793132101,0,0,0
1,-47.58113446553605,-51.946627240657946,-65.96361475111206,-47.33143799863574,-67.37021889086967,0,0,0
0,-50.82880195372397,-56.483041939274734,-118.15712784144979,-55.23032206633194,-86.2759403061589,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
0,-52.19128081166755,-58.39465734512239,-75.49703859661295,-62.49455372523999,-74.84039239065143,0,0,0
0,-46.57765381338295,-52.358245704977804,-78.83667531377503,-53.88697470825886,-70.22865640751546,0,0,0
1,-49.90827978633244,-54.16572143189088,-43.284087357052634,-42.3188465851376,-59.4277700906485,0,0,1
0,-50.282866025446936,-53.27887159015608,-83.41149046480763,-68.73580664458682,-75.30631316488922,0,0,0
1,-48.334627830951106,-51.458213590094694,-47.832743200584645,-40.23781329893697,-59.21871488832677,0,1,0
0,-50.549658596244896,-54.58601675588418,-56.753174358875945,-51.96000319112772,-67.57561090390769,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
0,-52.19128081166755,-58.39465734512239,-75.49703859661295,-62.49455372523999,-74.84039239065143,0,0,0
0,-46.57765381338295,-52.358245704977804,-78.83667531377503,-53.88697470825886,-70.22865640751546,0,0,0
1,-49.90827978633244,-54.16572143189088,-43.284087357052634,-39.09538780624734,-59.4277700906485,0,0,1
0,-50.282866025446936,-53.27887159015608,-83.41149046480763,-68.73580664458682,-75.30631316488922,0,0,0
1,-51.19062115576083,-53.98507229942181,-47.832743200584645,-36.55345533859549,-65.54044411593622,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
0,-52.19128081166755,-58.39465734512239,-75.49703859661295,-62.559553470490535,-74.84039239065143,0,0,0
0,-46.57765381338295,-52.358245704977804,-78.83667531377503,-53.88697470825886,-70.22865640751546,0,0,0
1,-49.90827978633244,-54.16572143189088,-43.284087357052634,-42.3188465851376,-59.4277700906485,0,0,1
0,-50.282866025446936,-53.27887159015608,-83.41149046480763,-68.73580664458682,-75.30631316488922,0,0,0
1,-51.19062115576083,-53.98507229942181,-47.832743200584645,-36.55345533859549,-65.54044411593622,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
0,-52.19128081166755,-58.39465734512239,-75.49703859661295,-72.53835015697585,-74.84039239065143,0,0,0
0,-46.477046424582596,-51.19910778597265,-82.0279882952636,-49.19721821383471,-71.08544291316167,0,0,0
1,-46.31186721109416,-48.98511278283624,-28.14884811139093,-38.337373222048754,-49.263460201170886,0,0,2
1,-51.19062115576083,-53.98507229942181,-47.832743200584645,-35.04374886745136,-65.54044411593622,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
0,-52.19128081166755,-58.39465734512239,-75.49703859661295,-72.53835015697585,-74.84039239065143,0,0,0
1,-46.959871702154686,-50.09773698972838,-46.56972889586314,-41.92161206269844,-60.93079037091363,0,0,0
1,-51.19062115576083,-53.98507229942181,-47.832743200584645,-35.04374886745136,-65.54044411593622,0,0,0
0,-51.76839481627258,-58.10109637191815,-95.99721093401796,-71.47238945325502,-80.56755809647797,0,0,0
1,-49.87423796097772,-53.13432044718404,-65.56052680074596,-41.654028669522404,-69.54239600120151,0,0,0
1,-51.19062115576083,-53.98507229942181,-47.832743200584645,-36.55345533859549,-65.54044411593622,0,0,0
0,-50.45044333988445,-53.86516676867645,-64.09914736337178,-51.17120984382096,-69.68018754889599,0,0,0
1,-52.268945870890896,-52.268945870890896,-36.45978039106362,-45.29631076501315,-63.20687998820998,0,0,0
0,-50.96898339503358,-54.14811934239717,-103.78848273831225,-55.222240083557224,-82.10552821652726,0,0,0
1,-49.654552331029436,-53.77307866401995,-47.83543539966245,-39.54268265799978,-51.58064970198817,1,2,1
0,-50.94011669419473,-56.06684291003484,-88.93857802297477,-51.70562768708115,-74.15595419828743,0,0,1
0,-53.06022741963527,-58.41010118951077,-106.6663616231361,-93.60942580812836,-85.0601359065761,0,0,0
0,-46.29172574570751,-50.97381276355739,-106.44652082452572,-76.11006871155861,-78.22568199306522,0,0,0
1,-43.68051530740236,-46.64826749997568,-28.14884811139093,-42.566102390155876,-39.700636491879635,1,1,2
0,-50.22869348161589,-53.1053127986281,-100.94090893231626,-58.24610616893824,-80.51096616131076,0,0,0
1,-45.53282171814762,-49.53942267959358,-46.943973082698854,-43.811126832368714,-56.15027774015755,0,1,0
0,-53.06022741963527,-58.41010118951077,-106.6663616231361,-93.60942580812836,-85.0601359065761,0,0,0
0,-46.29172574570751,-50.97381276355739,-106.44652082452572,-76.11006871155861,-78.22568199306522,0,0,0
1,-43.68051530740236,-46.64826749997568,-28.14884811139093,-42.566102390155876,-39.700636491879635,1,1,2
1,-46.97887075177227,-49.74356469723992,-45.87663171155223,-40.23279243979312,-57.27612436243821,0,1,0
0,-49.225833575877445,-52.99751245927345,-47.341699693494974,-52.19663876737655,-63.428343483925936,0,0,0
0,-46.29172574570751,-50.97381276355739,-106.44652082452572,-76.11006871155861,-78.22568199306522,0,0,0
1,-43.68051530740236,-46.64826749997568,-28.14884811139093,-42.566102390155876,-39.700636491879635,1,1,2
1,-49.216502496597776,-51.74627436401548,-36.46515704617128,-36.766408614595974,-60.15604961044916,0,0,0
0,-46.29172574570751,-50.97381276355739,-106.44652082452572,-76.11006871155861,-78.22568199306522,0,0,0
1,-43.68051530740236,-46.64826749997568,-28.14884811139093,-42.566102390155876,-39.700636491879635,1,1,2
1,-49.216502496597776,-51.74627436401548,-36.46515704617128,-35.57958440564187,-60.15604961044916,0,0,0
0,-48.75322035655841,-51.949695218337695,-74.57260206032942,-45.25862693608348,-71.12500097465724,0,0,0
1,-50.21317181136515,-50.21317181136515,-27.2493399988275,-35.283413785530854,-58.3879738110134,0,0,0
0,-56.51414535362315,-59.717221350395235,-101.13927406496894,-74.96655959298823,-86.85592757311383,0,0,0
1,-54.66619340657462,-58.74412343635249,-40.92758011673192,-42.16759149344658,-63.47873153879447,0,1,0
0,-50.912320919572366,-56.03086145380805,-110.00866748079032,-65.75012455291866,-83.91492116380945,0,0,0
0,-50.33950586181635,-55.78900579536494,-109.31557029647944,-82.1937294578181,-83.13417695076018,0,0,0
0,-43.80323660801177,-48.62208816405912,-98.83943114349195,-60.585543035062585,-73.45506595105935,0,0,0
1,-44.40867849279952,-47.41297673834245,-45.87663171155223,-44.279807020200636,-58.171668006265186,0,0,0
0,-52.792982654200884,-55.629005668000445,-94.57804234607615,-54.56706660379522,-81.16639535802372,0,0,0
1,-48.818981052968326,-52.81739633280985,-45.680958777977345,-46.67482649656309,-59.057532783561804,0,0,1
0,-50.33950586181635,-55.78900579536494,-109.31557029647944,-82.1937294578181,-83.13417695076018,0,0,0
0,-43.80323660801177,-48.62208816405912,-98.83943114349195,-60.585543035062585,-73.45506595105935,0,0,0
1,-44.40867849279952,-47.41297673834245,-45.87663171155223,-44.298752598932545,-58.171668006265186,0,0,0
1,-46.10583806062676,-48.86234632448998,-44.98516939458862,-38.88779586212808,-56.135652976203616,0,1,0
0,-46.88588440523392,-50.7003909441798,-76.87521022822064,-52.299803358059165,-69.9484474737001,0,0,0
0,-43.80323660801177,-48.62208816405912,-98.83943114349195,-60.585543035062585,-73.45506595105935,0,0,0
1,-44.40867849279952,-47.41297673834245,-45.87663171155223,-44.298752598932545,-58.171668006265186,0,0,0
1,-47.846097824376905,-50.418697347344484,-44.982500254096465,-36.610023903701176,-57.875111997806115,0,0,1
0,-43.80323660801177,-48.62208816405912,-98.83943114349195,-60.585543035062585,-73.45506595105935,0,0,0
1,-44.40867849279952,-47.41297673834245,-45.87663171155223,-44.298752598932545,-58.171668006265186,0,0,0
1,-47.846097824376905,-50.418697347344484,-44.982500254096465,-36.610023903701176,-57.875111997806115,0,0,1
0,-49.14000263417899,-52.473242034155746,-74.57260206032942,-50.01611812219429,-71.51178325227781,0,0,0
1,-52.85207265036165,-52.85207265036165,-44.977123598988804,-37.387602617108115,-66.34520973005829,0,0,0
1,-48.62750025123395,-51.56422723160895,-29.213497283459734,-46.46586343612829,-51.898487992931315,0,2,0
0,-47.513846048583744,-51.5418130942672,-77.13016663238062,-48.70699753882971,-70.65289603829792,0,0,0
0,-49.10580957322256,-54.7796790507911,-107.35945880744701,-61.40439351703858,-81.31364721545665,0,0,0
0,-53.361665880446715,-59.24288047533295,-81.31536627250534,-64.29456338220648,-77.75627576219831,0,0,0
0,-47.586014436262886,-53.199626718139285,-108.6224731121685,-50.000303532564025,-72.12556680774293,0,4,0
1,-47.4293225649521,-51.577831062840275,-47.142338215351536,-36.7100100406225,-61.57202402955756,0,0,0
0,-48.31285937425597,-51.27135316115996,-82.7183932804967,-46.689609691096656,-73.12837735840498,0,0,0
1,-46.95448754058064,-49.767667437444445,-56.35008640850985,-35.564659794123024,-60.39377756033387,0,0,1
0,-49.10580957322256,-54.7796790507911,-107.35945880744701,-61.40439351703858,-81.31364721545665,0,0,0
0,-53.361665880446715,-59.24288047533295,-81.31536627250534,-64.29456338220648,-77.75627576219831,0,0,0
0,-47.586014436262886,-53.199626718139285,-108.6224731121685,-50.000303532564025,-72.12556680774293,0,4,0
1,-47.4293225649521,-51.577831062840275,-47.142338215351536,-36.7100100406225,-61.57202402955756,0,0,0
0,-48.31285937425597,-51.27135316115996,-82.7183932804967,-46.689609691096656,-73.12837735840498,0,0,0
1,-46.95448754058064,-49.767667437444445,-56.35008640850985,-35.564659794123024,-60.39377756033387,0,0,1
0,-49.10580957322256,-54.7796790507911,-107.35945880744701,-61.40439351703858,-81.31364721545665,0,0,0
0,-53.361665880446715,-59.24288047533295,-81.31536627250534,-64.29456338220648,-77.75627576219831,0,0,0
0,-47.7892875052444,-52.36963400384837,-84.67719696860692,-48.389889962434516,-73.19244659582648,0,0,0
1,-45.44320486570202,-48.07066407638219,-37.359288503627035,-44.66809742297568,-56.650991416790134,0,0,0
1,-46.95448754058064,-49.767667437444445,-56.35008640850985,-35.564659794123024,-60.39377756033387,0,0,1
0,-49.10580957322256,-54.7796790507911,-107.35945880744701,-61.40439351703858,-81.31364721545665,0,0,0
0,-53.361665880446715,-59.24288047533295,-81.31536627250534,-64.29456338220648,-77.75627576219831,0,0,0
1,-46.8182687112689,-49.87756592266486,-37.359288503627035,-39.85374998567162,-58.02605526235701,0,0,0
1,-46.95448754058064,-49.767667437444445,-56.35008640850985,-35.564659794123024,-60.39377756033387,0,0,1
0,-49.10580957322256,-54.7796790507911,-107.35945880744701,-60.585330054792024,-81.31364721545665,0,0,0
1,-50.25796976616846,-53.25052878627697,-55.08707210378835,-40.57649204783228,-63.318355494505234,0,0,1
1,-46.95448754058064,-49.767667437444445,-56.35008640850985,-35.564659794123024,-60.39377756033387,0,0,1
0,-50.32945753623259,-53.09098890742117,-45.67559743840738,-38.95896992051502,-64.0321367677548,0,0,0
1,-50.58510472396801,-50.58510472396801,-52.80136962260309,-33.897232290211626,-66.42551561074893,0,0,0
1,-46.587698011483404,-49.484498989221656,-46.56972889586316,-44.42782207253627,-60.55861668024235,0,0,0
0,-47.51384604858375,-51.5131792572968,-77.13016663238061,-51.44697102180714,-70.65289603829794,0,0,0
0,-49.44020604590154,-54.850465085305,-95.64539903276045,-60.53997131676322,-78.13382575572967,0,0,0
0,-50.89553303225547,-55.41990086612539,-57.04587579189857,-51.91806944439325,-68.00929576982504,0,0,0
1,-44.551212043028414,-47.56960206619311,-29.210198849279347,-42.534058116310646,-40.889738448872215,1,2,1
1,-53.105572156279415,-55.8885630059331,-55.08707210378835,-39.325991774993796,-66.16595788461619,0,0,1
0,-49.44020604590154,-54.850465085305,-95.64539903276045,-59.26513599716664,-78.13382575572967,0,0,0
0,-50.89553303225547,-55.41990086612539,-57.04587579189857,-57.56157104718768,-68.00929576982504,0,0,0
1,-44.551212043028414,-47.56960206619311,-29.210198849279347,-42.534058116310646,-40.889738448872215,1,2,1
1,-53.105572156279415,-55.8885630059331,-55.08707210378835,-39.325991774993796,-66.16595788461619,0,0,1
0,-49.44020604590154,-54.850465085305,-95.64539903276045,-59.26513599716664,-78.13382575572967,0,0,0
1,-53.835185687998646,-56.803402146412736,-46.56972889586314,-36.02399745939037,-67.80610435675759,0,0,0
1,-53.105572156279415,-55.8885630059331,-55.08707210378835,-39.325991774993796,-66.16595788461619,0,0,1
0,-49.00378866089906,-51.809698378879595,-44.982500254096465,-39.859480503161876,-62.498538737128,0,0,0
1,-49.404982070950965,-49.404982070950965,-63.39800438346104,-34.12533187431289,-64.95864748318955,0,0,1
0,-49.61284038656326,-52.796555817074406,-92.30038566049073,-70.57854419694624,-77.30295608471049,0,0,0
1,-52.93941519830466,-57.09122659254895,-36.467194954373724,-39.34465250573183,-63.87957368461677,0,0,0
0,-51.06711777053034,-56.40704131875245,-113.57421690606662,-65.2889538545607,-85.13938284235033,0,0,0
0,-50.82880195372397,-56.39922995742668,-115.85454273214424,-55.837489545305736,-85.58516477336724,0,0,0
0,-48.335271432882394,-54.135905211449106,-93.6919566842202,-57.30942468736114,-76.44285843814845,0,0,0
0,-50.3237468123864,-54.8724292100468,-58.45699858424053,-53.69039000659287,-67.86084638765857,0,0,0
1,-44.1354407525032,-47.19678717668305,-27.254087360246935,-43.62085928522248,-39.88713371163728,1,1,2
0,-50.1388674243472,-53.07433645953212,-81.8269309635331,-54.96039036826281,-74.68694671340712,0,0,0
1,-47.82631858183079,-51.990486465627995,-58.655363716893234,-47.194891875614815,-65.42292769689877,0,0,0
0,-50.82880195372397,-56.39922995742668,-115.85454273214424,-54.9779892359477,-85.58516477336724,0,0,0
0,-48.335271432882394,-54.135905211449106,-93.6919566842202,-57.30942468736114,-76.44285843814845,0,0,0
0,-50.3237468123864,-54.8724292100468,-58.45699858424053,-53.69039000659287,-67.86084638765857,0,0,0
1,-44.1354407525032,-47.19678717668305,-27.254087360246935,-43.62085928522248,-39.88713371163728,1,1,2
1,-44.121340926817176,-47.06916645155502,-47.139646016273716,-39.57716489023581,-54.79749882889956,0,1,0
0,-49.13256247314777,-53.10814036566723,-77.13016663238062,-51.41498029087236,-72.27161246286195,0,0,0
0,-48.335271432882394,-54.135905211449106,-93.6919566842202,-57.30942468736114,-76.44285843814845,0,0,0
0,-50.3237468123864,-54.8724292100468,-58.45699858424053,-59.67874073701765,-67.86084638765857,0,0,0
1,-44.1354407525032,-47.19678717668305,-27.254087360246935,-43.62085928522248,-39.88713371163728,1,1,2
1,-48.85585022035213,-51.615085753812224,-36.66619131931613,-35.61080136363045,-56.389971713347244,0,0,1
0,-48.335271432882394,-54.135905211449106,-93.6919566842202,-57.30942468736114,-76.44285843814845,0,0,0
0,-50.3237468123864,-54.8724292100468,-58.45699858424053,-53.69039000659287,-67.86084638765857,0,0,0
1,-44.1354407525032,-47.19678717668305,-27.254087360246935,-43.62085928522248,-39.88713371163728,1,1,2
1,-48.85585022035213,-51.615085753812224,-36.66619131931613,-33.793202476195184,-56.389971713347244,0,0,1
0,-48.335271432882394,-54.135905211449106,-93.6919566842202,-57.30942468736114,-76.44285843814845,0,0,0
1,-53.3475120565051,-56.37796207264263,-48.525840384895574,-43.475198893670836,-67.90526417197377,0,0,0
1,-48.85585022035213,-51.615085753812224,-36.66619131931613,-33.793202476195184,-56.389971713347244,0,0,1
0,-49.003788660899055,-52.23410602904875,-44.985169394588624,-39.76381803120074,-62.49933947927564,0,0,0
1,-50.8222911919055,-50.8222911919055,-72.6084447756972,-34.71875911556606,-72.60482462461465,0,0,0
1,-48.62750025123395,-51.606845832670245,-30.10495960042334,-46.595131909131894,-52.1659266880204,0,2,0
0,-48.03390038927042,-52.16202259750912,-67.44212034646061,-52.496262404065085,-68.2665364932086,0,0,0
0,-53.6810205186547,-59.34421586030381,-98.14901841521089,-71.5894399359048,-83.12572604321797,0,0,0
1,-42.63073000870412,-48.62726668340714,-79.03770958691992,-49.367612583637495,-62.87630698198037,0,1,0
