is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-64.09053550370648,-70.39314889474738,-91.61557870230067,-84.95648921768343,-91.57520911439667,0,0,0
0,-60.04267727621817,-65.86540225875216,-107.36086319280386,-61.87456446963467,-92.25093623405934,0,0,0
1,-54.97392057543563,-59.22133358701595,-71.20961326410766,-56.37515899613166,-76.33680455466792,0,0,0
0,-49.332176851630805,-52.25593391889154,-85.36920470417034,-52.20272787052129,-74.94293826288191,0,0,0
0,-49.41689137679256,-52.41396256664911,-85.36910678015683,-51.833558013663,-75.02762341083961,0,0,0
1,-57.014442464744086,-61.21017442344568,-46.573826468251475,-55.35459120202451,-67.52085450241981,0,0,1
0,-74.39706082920472,-80.21480616874872,-82.38122405855678,-74.44506145347883,-99.11142804677175,0,0,0
0,-64.09053550370648,-70.39314889474738,-91.61557870230067,-84.95648921768343,-91.57520911439667,0,0,0
0,-60.04267727621817,-65.86540225875216,-107.36086319280386,-61.87456446963467,-92.25093623405934,0,0,0
1,-54.97392057543563,-59.22133358701595,-71.20961326410766,-56.52493479680522,-76.33680455466792,0,0,0
0,-49.332176851630805,-52.25593391889154,-85.36920470417034,-52.20272787052129,-74.94293826288191,0,0,0
1,-51.4103333806319,-54.38434480112591,-57.73778560344847,-44.224148446921994,-65.26593315886672,0,1,0
0,-69.34853697808218,-73.54862140887492,-66.97473299326391,-61.975652250589825,-85.97522097326163,0,0,1
0,-64.09053550370648,-70.39314889474738,-91.61557870230067,-84.95648921768343,-91.57520911439667,0,0,0
0,-60.04267727621817,-65.86540225875216,-107.36086319280386,-62.92233208085854,-92.25093623405934,0,0,0
1,-54.97392057543563,-59.22133358701595,-71.20961326410766,-56.34290536789209,-76.33680455466792,0,0,0
0,-49.332176851630805,-52.25593391889154,-85.36920470417034,-52.20272787052129,-74.94293826288191,0,0,0
1,-73.753432428193,-76.73179632077816,-54.89021179745246,-51.711158309410834,-90.22049596742873,0,0,0
0,-64.09053550370648,-70.39314889474738,-91.61557870230067,-84.95648921768343,-91.57520911439667,0,0,0
0,-60.04267727621817,-65.86540225875216,-107.36086319280386,-61.87456446963467,-92.25093623405934,0,0,0
1,-54.97392057543563,-59.22133358701595,-71.20961326410766,-56.52493479680522,-76.33680455466792,0,0,0
0,-49.332176851630805,-52.25593391889154,-85.36920470417034,-52.20272787052129,-74.94293826288191,0,0,0
1,-73.753432428193,-76.73179632077816,-54.89021179745246,-51.711158309410834,-90.22049596742873,0,0,0
0,-64.09053550370648,-70.39314889474738,-91.61557870230067,-84.95648921768343,-91.57520911439667,0,0,0
0,-48.23616531418506,-53.005128781686594,-66.95091666576967,-48.699376833761704,-68.32144031391596,0,0,0
1,-49.363801174638404,-52.050407810447034,-29.215100033790073,-52.77749304907506,-54.6625952819757,0,0,1
1,-73.753432428193,-76.73179632077816,-54.89021179745246,-51.711158309410834,-90.22049596742873,0,0,0
0,-64.09053550370648,-70.39314889474738,-91.61557870230067,-84.95648921768343,-91.57520911439667,0,0,0
1,-49.200967607964984,-52.40912469969483,-48.527443135225916,-45.00332510973025,-63.75920054853276,0,0,0
1,-73.753432428193,-76.73179632077816,-54.89021179745246,-51.711158309410834,-90.22049596742873,0,0,0
0,-71.32133155060195,-74.67491370818398,-84.47774238720676,-68.99599088579068,-96.66465426676399,0,0,0
1,-66.53299476955384,-66.53299476955384,-64.09300053043646,-49.35726438535698,-75.3636872202856,1,1,1
0,-58.932980617625034,-61.824426186686104,-91.52489005691326,-54.74969812701132,-82.9247117318993,0,1,0
0,-65.25141148802294,-69.61447392054988,-93.88904273415352,-64.57338829104974,-89.95238840546928,0,1,0
1,-54.26543854798157,-59.48339250475742,-63.95777198095308,-55.08791197421266,-69.98703423946777,0,1,0
0,-51.497748660839854,-57.25597325667759,-104.68919946485832,-70.94936005808859,-82.90450850029734,0,0,0
0,-68.03792694309513,-73.72451583395905,-69.83208325343838,-75.1096317253594,-85.52181601632692,0,0,1
0,-69.37464522596204,-75.19783712038975,-98.84351998487865,-97.62884613776252,-99.02770122142564,0,0,0
0,-57.73914743448567,-62.27125997192466,-73.31378325200974,-65.08670072765098,-79.73328241008859,0,0,0
1,-46.92317620048644,-50.01137856943771,-39.31700274298979,-45.22000289447848,-55.25254112058365,0,1,0
0,-58.932980617625034,-61.824426186686104,-91.52489005691326,-54.74969812701132,-82.9247117318993,0,1,0
1,-53.59859899411538,-57.70393940193866,-61.999074947857984,-55.6276703061255,-72.19832147847276,0,0,0
0,-53.05880033717167,-58.36724726050326,-110.00997394213364,-60.19302280152461,-82.59605661701204,0,0,1
0,-68.03792694309513,-73.72451583395905,-69.83208325343838,-74.61138198974098,-85.52181601632692,0,0,1
0,-69.37464522596204,-75.19783712038975,-98.84351998487865,-97.62884613776252,-99.02770122142564,0,0,0
0,-57.73914743448567,-62.27125997192466,-73.31378325200974,-65.08670072765098,-79.73328241008859,0,0,0
1,-46.92317620048644,-50.01137856943771,-39.31700274298979,-45.48779479748267,-55.25254112058365,0,1,0
0,-49.26593396937244,-52.14955383898815,-76.15866638792069,-46.70858442209158,-72.11353388574865,0,0,0
1,-53.546235966314185,-57.74206934069321,-66.95081874175611,-63.01875566141321,-73.63148158884101,0,0,0
0,-68.03792694309513,-73.72451583395905,-69.83208325343838,-68.773662748071,-85.52181601632692,0,0,1
0,-69.37464522596204,-75.19783712038975,-98.84351998487865,-97.62884613776252,-99.02770122142564,0,0,0
0,-57.73914743448567,-62.27125997192466,-73.31378325200974,-65.08670072765098,-79.73328241008859,0,0,0
1,-46.92317620048644,-50.01137856943771,-39.31700274298979,-43.72983738200095,-55.25254112058365,0,1,0
1,-48.018966616455415,-50.993079452626866,-55.088576930105155,-51.3382534234405,-61.07980379268724,0,1,0
0,-63.84098099807583,-67.88796077471618,-60.042963458825575,-47.073018261961025,-78.38813413292378,0,0,1
0,-69.37464522596204,-75.19783712038975,-98.84351998487865,-97.62884613776252,-99.02770122142564,0,0,0
0,-57.73914743448567,-62.27125997192466,-73.31378325200974,-65.08670072765098,-79.73328241008859,0,0,0
1,-46.92317620048644,-50.01137856943771,-39.31700274298979,-45.48779479748267,-55.25254112058365,0,1,0
1,-67.76718163650955,-70.59244087494231,-57.73778560344847,-48.78622649811083,-81.62278141474437,0,0,1
0,-69.37464522596204,-75.19783712038975,-98.84351998487865,-97.62884613776252,-99.02770122142564,0,0,0
0,-57.73914743448567,-62.27125997192466,-73.31378325200974,-65.08670072765098,-79.73328241008859,0,0,0
1,-46.92317620048644,-50.01137856943771,-39.31700274298979,-43.462045478996764,-55.25254112058365,0,1,0
1,-67.76718163650955,-70.59244087494231,-57.73778560344847,-48.78622649811083,-81.62278141474437,0,0,1
0,-69.37464522596204,-75.19783712038975,-98.84351998487865,-97.62884613776252,-99.02770122142564,0,0,0
1,-57.714932537151654,-60.78043889554864,-64.99221243066573,-47.25408021616132,-73.74686036355165,0,0,1
1,-67.76718163650955,-70.59244087494231,-57.73778560344847,-47.45107266403676,-81.62278141474437,0,0,1
0,-63.30730234141477,-66.55121630071228,-102.89862317167899,-77.58473387816186,-94.17688929291846,0,0,0
1,-67.9559911008392,-67.9559911008392,-73.30344092267255,-58.35901396528911,-89.94702337764096,0,0,0
1,-48.182172176058444,-50.92794957475423,-46.57123372217995,-45.23497888832687,-51.75633458431325,1,1,1
0,-66.17806918840914,-70.23319932180091,-69.25340385106169,-61.09264552815871,-86.95409034372764,0,0,0
0,-62.03296665976427,-67.72763264494188,-80.4225412763929,-69.78827804479936,-86.15972904268214,0,0,0
0,-55.53340299031257,-61.021115671739,-78.12005409110087,-57.77906329248528,-75.5036833148431,0,1,0
1,-50.66297106629469,-54.629958853364315,-41.622180598366896,-49.13130813719635,-59.68388934300503,0,0,1
0,-51.833892364738304,-54.77182470747733,-92.62353360737404,-53.11058364584264,-79.62095244695051,0,0,0
1,-63.461592306445894,-66.31954669166414,-55.78167411441606,-40.886620285941675,-80.19609454077072,0,0,0
0,-62.03296665976427,-67.72763264494188,-80.4225412763929,-69.78827804479936,-86.15972904268214,0,0,0
0,-55.53340299031257,-61.021115671739,-78.12005409110087,-57.77906329248528,-75.5036833148431,0,1,0
1,-50.66297106629469,-54.629958853364315,-41.622180598366896,-49.302729617966854,-59.68388934300503,0,0,1
0,-51.833892364738304,-54.77182470747733,-92.62353360737404,-53.11058364584264,-79.62095244695051,0,0,0
1,-63.461592306445894,-66.31954669166414,-55.78167411441606,-40.886620285941675,-80.19609454077072,0,0,0
0,-62.03296665976427,-67.72763264494188,-80.4225412763929,-69.78827804479936,-86.15972904268214,0,0,0
0,-48.23616531418507,-52.611206239523305,-67.7047800357367,-49.02602962355057,-68.54759932490609,0,0,0
1,-50.97323438120687,-53.4736159892345,-74.20265282290184,-52.90552673808523,-73.23403022807742,0,0,0
1,-63.461592306445894,-66.31954669166414,-55.78167411441606,-40.886620285941675,-80.19609454077072,0,0,0
0,-62.03296665976427,-67.72763264494188,-80.4225412763929,-69.78827804479936,-86.15972904268214,0,0,0
1,-50.849589356324174,-53.75802410262041,-45.67986932922989,-44.91256405497466,-61.087814252293406,0,1,0
1,-63.461592306445894,-66.31954669166414,-55.78167411441606,-40.886620285941675,-80.19609454077072,0,0,0
0,-65.60186245768048,-68.31252734077366,-64.09817882057067,-61.38502690573837,-84.83131610385168,0,0,0
1,-65.88491892191045,-65.88491892191045,-45.67211974596422,-46.43085642021975,-79.58655484569972,0,0,0
1,-45.827130711382516,-48.623457093038446,-36.46933101298023,-38.88166109080919,-56.76793001527658,0,0,0
0,-62.8458256950467,-66.88141718583753,-77.80658482092286,-59.40829333908898,-86.18780114132356,0,0,0
0,-65.17587635966414,-70.91959930247796,-95.64937463459592,-81.18639474540656,-93.87068875004292,0,0,0
0,-51.06054911309103,-56.917794207524,-68.02062475101907,-61.98299380069514,-71.46673653839675,0,0,0
0,-53.581145443053174,-59.49596090645438,-98.84599335399656,-57.79014513581048,-79.76920754645242,0,1,0
0,-53.85033415135614,-58.953532223326164,-76.16394260206845,-64.00005991466128,-76.69951693197667,0,0,0
1,-50.55556840162593,-55.057518141601115,-96.88482295178356,-70.53347951227208,-79.621015287161,0,0,0
0,-47.09764920971819,-49.930408052073936,-94.57964509640647,-47.463973862541536,-75.47154273864012,0,0,0
1,-68.39941801794023,-71.20854960154114,-30.106464426740125,-47.00897266907985,-73.96562144316255,0,0,1
0,-65.17587635966414,-70.91959930247796,-95.64937463459592,-81.18639474540656,-93.87068875004292,0,0,0
0,-51.06054911309103,-56.917794207524,-68.02062475101907,-61.94189232146516,-71.46673653839675,0,0,0
0,-53.581145443053174,-59.49596090645438,-98.84599335399656,-53.357603140374664,-79.76920754645242,0,1,0
0,-53.85033415135614,-58.953532223326164,-76.16394260206845,-64.00005991466128,-76.69951693197667,0,0,0
1,-50.55556840162593,-55.057518141601115,-96.88482295178356,-70.53347951227208,-79.621015287161,0,0,0
0,-47.09764920971819,-49.930408052073936,-94.57964509640647,-47.463973862541536,-75.47154273864012,0,0,0
1,-68.39941801794023,-71.20854960154114,-30.106464426740125,-46.674018332231476,-73.96562144316255,0,0,1
0,-65.17587635966414,-70.91959930247796,-95.64937463459592,-81.18639474540656,-93.87068875004292,0,0,0
0,-51.06054911309103,-56.917794207524,-68.02062475101907,-61.94189232146516,-71.46673653839675,0,0,0
0,-53.581145443053174,-59.49596090645438,-98.84599335399656,-53.357603140374664,-79.76920754645242,0,1,0
1,-47.733129566715604,-51.782087961515074,-69.25350177507525,-52.58302773549925,-68.50918009923818,0,0,0
0,-47.47424899833079,-50.50959255926398,-74.20265282290183,-47.84345007967809,-66.26930894240162,0,0,1
1,-68.39941801794023,-71.20854960154114,-30.106464426740125,-47.00897266907985,-73.96562144316255,0,0,1
0,-65.17587635966414,-70.91959930247796,-95.64937463459592,-81.18639474540656,-93.87068875004292,0,0,0
0,-51.06054911309103,-56.917794207524,-68.02062475101907,-61.94189232146516,-71.46673653839675,0,0,0
0,-46.91542820240552,-51.394920534002324,-39.319595489061314,-45.27585854987822,-55.245570946324186,0,1,0
1,-49.64935738257621,-52.23170959833369,-37.36089125395738,-54.65453156953838,-60.85762475876342,0,0,0
1,-68.39941801794023,-71.20854960154114,-30.106464426740125,-46.674018332231476,-73.96562144316255,0,0,1
0,-65.17587635966414,-70.91959930247796,-95.64937463459592,-81.18639474540656,-93.87068875004292,0,0,0
0,-51.06054911309103,-56.917794207524,-68.02062475101907,-62.59555673448572,-71.46673653839675,0,0,0
1,-47.192937149034464,-50.20582330158926,-64.99221243066573,-49.51702662596533,-66.69060087823418,0,0,0
1,-68.39941801794023,-71.20854960154114,-30.106464426740125,-47.00897266907985,-73.96562144316255,0,0,1
0,-65.17587635966414,-70.91959930247796,-95.64937463459592,-81.18639474540656,-93.87068875004292,0,0,0
1,-52.69319702542556,-55.56992233575769,-46.57133164619349,-46.77591989820225,-63.19886061648388,0,1,0
1,-68.39941801794023,-71.20854960154114,-30.106464426740125,-47.00897266907985,-73.96562144316255,0,0,1
0,-68.02558376497022,-70.86661748030015,-91.729499997279,-66.39076673456556,-95.54443376415392,0,0,0
1,-68.63406748236,-68.63406748236,-64.09300053043646,-56.063514838932576,-77.46475993309176,1,1,1
1,-51.65799512634181,-54.59957675352632,-40.00575434702522,-48.35366006436641,-58.16665998710882,0,2,0
0,-70.22606668161201,-73.98263637906977,-59.14902777274406,-63.30966554869,-84.50503911063551,0,0,1
0,-66.33398917686506,-70.71645542467466,-79.52602004624868,-83.52867337154763,-90.19179519073967,0,0,0
1,-47.49503998936504,-50.62764512590577,-37.36089125395738,-45.28694215395288,-51.7718355599528,0,1,1
1,-73.92517674973891,-76.48457069902315,-47.63340952513084,-50.73324830011537,-88.21519960727817,0,0,0
0,-66.33398917686506,-70.71645542467466,-79.52602004624868,-83.52867337154763,-90.19179519073967,0,0,0
1,-47.49503998936504,-50.62764512590577,-37.36089125395738,-45.28694215395288,-51.7718355599528,0,1,1
1,-73.92517674973891,-76.48457069902315,-47.63340952513084,-50.73324830011537,-88.21519960727817,0,0,0
0,-68.67160351837927,-71.48712835164912,-93.6856114863114,-75.07212049718908,-96.77728696427269,0,0,0
1,-63.13579179358279,-63.13579179358279,-64.09300053043646,-43.19391475287826,-82.36369195271372,0,0,0
0,-57.238518270004015,-60.470845338846274,-75.06012076147343,-53.922974176557844,-76.29081859564631,0,1,0
1,-57.07574504854622,-61.24682478904965,-59.15150114186198,-60.23070172928036,-71.35545948830509,0,0,1
0,-56.06693417614003,-61.236135722803915,-68.90951577485122,-62.92720238408763,-76.73978890859539,0,0,0
0,-69.3035178533128,-74.63652619995524,-91.58919108167495,-74.20021054048352,-96.78027517781528,0,0,0
0,-66.20865556402428,-71.0420221439492,-77.80668274493642,-79.40155571306211,-89.55066038750522,0,0,0
1,-48.64865860196196,-51.71599010413034,-29.215100033790073,-44.37707778537386,-53.947452709299256,0,1,0
0,-50.01661683746338,-52.90590392398269,-73.31109258192468,-53.09456320179725,-72.00994461204078,0,0,0
1,-53.83651859799647,-57.87980911110889,-37.36338607601535,-53.55046122536504,-61.57979851800135,0,0,1
0,-69.3035178533128,-74.63652619995524,-91.58919108167495,-75.79766548442423,-96.78027517781528,0,0,0
0,-66.20865556402428,-71.0420221439492,-77.80668274493642,-79.40155571306211,-89.55066038750522,0,0,0
1,-48.64865860196196,-51.71599010413034,-29.215100033790073,-44.5482525021407,-53.947452709299256,0,1,0
1,-48.854340325998955,-51.61583818512725,-45.87813653786903,-40.27828148765752,-59.15204538455993,0,1,0
0,-66.49569061897218,-70.24627944649797,-68.35946816498017,-66.83837803682023,-83.53779516566651,0,0,1
0,-66.20865556402428,-71.0420221439492,-77.80668274493642,-79.40155571306211,-89.55066038750522,0,0,0
1,-48.64865860196196,-51.71599010413034,-29.215100033790073,-44.02460759346507,-53.947452709299256,0,1,0
1,-70.50306754861836,-72.97186372216004,-45.677298036098435,-47.843241036048305,-84.2062569594479,0,0,0
0,-66.20865556402428,-71.0420221439492,-77.80668274493642,-79.40155571306211,-89.55066038750522,0,0,0
1,-48.64865860196196,-51.71599010413034,-29.215100033790073,-46.57746628658545,-53.947452709299256,0,1,0
1,-70.50306754861836,-72.97186372216004,-45.677298036098435,-47.843241036048305,-84.2062569594479,0,0,0
0,-66.06405800367565,-69.39142800702955,-66.05686160273454,-70.73689443475297,-85.88111648449602,0,0,0
1,-63.15004522534075,-63.15004522534075,-64.09300053043646,-42.090470474075296,-82.37794538447169,0,0,0
1,-45.613242340253024,-48.44389975294616,-39.31690481897624,-38.34937837735181,-53.942577883146164,0,0,1
0,-66.02289813589283,-69.91510928616079,-61.10513926177647,-67.45704292307782,-80.88870401162605,0,0,1
0,-67.76753396626478,-72.11664360092014,-79.52602004624868,-83.71099242428082,-91.62533998013939,0,0,0
1,-47.49503998936503,-50.46141505623112,-39.31700274298979,-45.4249101791241,-59.29014081226197,0,0,0
1,-74.47718610717455,-77.08760460345837,-54.88773842833455,-55.93259439200151,-87.47777173287518,0,0,1
0,-67.76753396626478,-72.11664360092014,-79.52602004624868,-83.71099242428082,-91.62533998013939,0,0,0
1,-47.49503998936503,-50.46141505623112,-39.31700274298979,-44.95239437184968,-59.29014081226197,0,0,0
1,-74.47718610717455,-77.08760460345837,-54.88773842833455,-55.93259439200151,-87.47777173287518,0,0,1
0,-72.22326836809681,-75.01157162698048,-64.09817882057067,-75.5223181662409,-91.452722014268,0,0,0
1,-69.32142339225899,-69.32142339225899,-45.672119745964224,-45.790685913720395,-79.55732341324854,0,1,0
1,-47.37618303792659,-50.22645077642718,-38.42544250201263,-40.27511306395916,-53.41075434518982,0,0,2
0,-64.7974759993278,-69.0807377622047,-68.36194153409808,-65.33845753099506,-85.30605845955722,0,0,0
0,-65.0015508600745,-70.7193037316775,-80.4225412763929,-70.42755669033387,-89.12831324299238,0,0,0
0,-61.98160428654714,-67.5526759645494,-87.33049448333696,-63.06205848586572,-88.18075263154823,0,0,0
1,-53.65889591182065,-57.80018006236288,-52.78873247963542,-52.45393329612575,-66.02977975291155,0,0,1
0,-52.03983437262798,-55.01627162364366,-120.22095832970398,-66.0498200837618,-88.10612187153917,0,0,0
1,-75.43323173447877,-78.43470084337154,-55.781674114416056,-52.64365154221687,-92.16773396880359,0,0,0
0,-65.0015508600745,-70.7193037316775,-80.4225412763929,-70.42755669033387,-89.12831324299238,0,0,0
0,-61.98160428654714,-67.5526759645494,-87.33049448333696,-63.06205848586572,-88.18075263154823,0,0,0
1,-53.65889591182065,-57.80018006236288,-52.78873247963542,-52.46692047004449,-66.02977975291155,0,0,1
0,-52.03983437262798,-55.01627162364366,-120.22095832970398,-52.524518148008156,-88.10612187153917,0,0,0
1,-75.43323173447877,-78.43470084337154,-55.781674114416056,-52.64365154221687,-92.16773396880359,0,0,0
0,-65.0015508600745,-70.7193037316775,-80.4225412763929,-70.42755669033387,-89.12831324299238,0,0,0
0,-49.581904549483994,-54.10336410697411,-70.89882746200588,-53.583795759809355,-70.85155278808575,0,0,0
1,-52.87455565290086,-55.455033427671395,-29.215100033790073,-54.20363837168588,-58.17334976023815,0,1,0
1,-75.43323173447877,-78.43470084337154,-55.781674114416056,-52.64365154221687,-92.16773396880359,0,0,0
0,-65.0015508600745,-70.7193037316775,-80.4225412763929,-70.42755669033387,-89.12831324299238,0,0,0
